blob_timestamp_ms_time_from_acquisition_start_to_blob_transfer,5282
trigger_source,2
trigger_mode,0
recording_time_s,5.000000
recording_time_ms,5000.000000
sampling_rate_ms,0.037194908
sample_count,134427
duration_from_sample_count_ms,4999.999853
duration_error_ms,-0.000147
duration_error_percent,-0.000003

sample_index,sample_time_from_payload_start_ms,raw_counts_int16,acceleration_mg,acceleration_g
29882,1111.458230853,39,19.032000,0.019032000
29883,1111.495425761,44,21.472000,0.021472000
29884,1111.532620668,59,28.792000,0.028792000
29885,1111.569815576,30,14.640000,0.014640000
29886,1111.607010484,53,25.864000,0.025864000
29887,1111.644205391,55,26.840000,0.026840000
29888,1111.681400299,60,29.280000,0.029280000
29889,1111.718595207,33,16.104000,0.016104000
29890,1111.755790114,62,30.256000,0.030256000
29891,1111.792985022,53,25.864000,0.025864000
29892,1111.830179930,53,25.864000,0.025864000
29893,1111.867374837,73,35.624000,0.035624000
29894,1111.904569745,20,9.760000,0.009760000
29895,1111.941764653,82,40.016000,0.040016000
29896,1111.978959560,27,13.176000,0.013176000
29897,1112.016154468,74,36.112000,0.036112000
29898,1112.053349376,60,29.280000,0.029280000
29899,1112.090544283,41,20.008000,0.020008000
29900,1112.127739191,94,45.872000,0.045872000
29901,1112.164934099,40,19.520000,0.019520000
29902,1112.202129006,14,6.832000,0.006832000
29903,1112.239323914,89,43.432000,0.043432000
29904,1112.276518822,18,8.784000,0.008784000
29905,1112.313713729,51,24.888000,0.024888000
29906,1112.350908637,27,13.176000,0.013176000
29907,1112.388103545,23,11.224000,0.011224000
29908,1112.425298452,75,36.600000,0.036600000
29909,1112.462493360,41,20.008000,0.020008000
29910,1112.499688268,33,16.104000,0.016104000
29911,1112.536883175,45,21.960000,0.021960000
29912,1112.574078083,46,22.448000,0.022448000
29913,1112.611272991,23,11.224000,0.011224000
29914,1112.648467898,96,46.848000,0.046848000
29915,1112.685662806,-5,-2.440000,-0.002440000
29916,1112.722857714,20,9.760000,0.009760000
29917,1112.760052621,45,21.960000,0.021960000
29918,1112.797247529,73,35.624000,0.035624000
29919,1112.834442437,28,13.664000,0.013664000
29920,1112.871637344,68,33.184000,0.033184000
29921,1112.908832252,29,14.152000,0.014152000
29922,1112.946027160,67,32.696000,0.032696000
29923,1112.983222067,19,9.272000,0.009272000
29924,1113.020416975,43,20.984000,0.020984000
29925,1113.057611883,55,26.840000,0.026840000
29926,1113.094806790,20,9.760000,0.009760000
29927,1113.132001698,45,21.960000,0.021960000
29928,1113.169196606,43,20.984000,0.020984000
29929,1113.206391513,23,11.224000,0.011224000
29930,1113.243586421,66,32.208000,0.032208000
29931,1113.280781329,36,17.568000,0.017568000
29932,1113.317976236,79,38.552000,0.038552000
29933,1113.355171144,24,11.712000,0.011712000
29934,1113.392366052,45,21.960000,0.021960000
29935,1113.429560959,3,1.464000,0.001464000
29936,1113.466755867,42,20.496000,0.020496000
29937,1113.503950775,71,34.648000,0.034648000
29938,1113.541145682,62,30.256000,0.030256000
29939,1113.578340590,50,24.400000,0.024400000
29940,1113.615535498,21,10.248000,0.010248000
29941,1113.652730405,91,44.408000,0.044408000
29942,1113.689925313,0,0.000000,0.000000000
29943,1113.727120221,61,29.768000,0.029768000
29944,1113.764315128,51,24.888000,0.024888000
29945,1113.801510036,20,9.760000,0.009760000
29946,1113.838704944,43,20.984000,0.020984000
29947,1113.875899851,61,29.768000,0.029768000
29948,1113.913094759,12,5.856000,0.005856000
29949,1113.950289667,41,20.008000,0.020008000
29950,1113.987484574,36,17.568000,0.017568000
29951,1114.024679482,33,16.104000,0.016104000
29952,1114.061874390,61,29.768000,0.029768000
29953,1114.099069297,36,17.568000,0.017568000
29954,1114.136264205,43,20.984000,0.020984000
29955,1114.173459113,46,22.448000,0.022448000
29956,1114.210654020,84,40.992000,0.040992000
29957,1114.247848928,62,30.256000,0.030256000
29958,1114.285043836,35,17.080000,0.017080000
29959,1114.322238743,68,33.184000,0.033184000
29960,1114.359433651,17,8.296000,0.008296000
29961,1114.396628559,96,46.848000,0.046848000
29962,1114.433823466,8,3.904000,0.003904000
29963,1114.471018374,53,25.864000,0.025864000
29964,1114.508213282,47,22.936000,0.022936000
29965,1114.545408189,55,26.840000,0.026840000
29966,1114.582603097,6,2.928000,0.002928000
29967,1114.619798005,30,14.640000,0.014640000
29968,1114.656992912,66,32.208000,0.032208000
29969,1114.694187820,37,18.056000,0.018056000
29970,1114.731382728,72,35.136000,0.035136000
29971,1114.768577635,45,21.960000,0.021960000
29972,1114.805772543,82,40.016000,0.040016000
29973,1114.842967451,50,24.400000,0.024400000
29974,1114.880162358,60,29.280000,0.029280000
29975,1114.917357266,3,1.464000,0.001464000
29976,1114.954552174,69,33.672000,0.033672000
29977,1114.991747081,57,27.816000,0.027816000
29978,1115.028941989,55,26.840000,0.026840000
29979,1115.066136897,55,26.840000,0.026840000
29980,1115.103331804,78,38.064000,0.038064000
29981,1115.140526712,53,25.864000,0.025864000
29982,1115.177721620,20,9.760000,0.009760000
29983,1115.214916527,61,29.768000,0.029768000
29984,1115.252111435,59,28.792000,0.028792000
29985,1115.289306343,3,1.464000,0.001464000
29986,1115.326501250,62,30.256000,0.030256000
29987,1115.363696158,59,28.792000,0.028792000
29988,1115.400891066,39,19.032000,0.019032000
29989,1115.438085973,10,4.880000,0.004880000
29990,1115.475280881,66,32.208000,0.032208000
29991,1115.512475789,26,12.688000,0.012688000
29992,1115.549670696,42,20.496000,0.020496000
29993,1115.586865604,52,25.376000,0.025376000
29994,1115.624060512,30,14.640000,0.014640000
29995,1115.661255419,37,18.056000,0.018056000
29996,1115.698450327,50,24.400000,0.024400000
29997,1115.735645235,16,7.808000,0.007808000
29998,1115.772840142,62,30.256000,0.030256000
29999,1115.810035050,62,30.256000,0.030256000
30000,1115.847229958,24,11.712000,0.011712000
30001,1115.884424865,26,12.688000,0.012688000
30002,1115.921619773,62,30.256000,0.030256000
30003,1115.958814681,23,11.224000,0.011224000
30004,1115.996009588,62,30.256000,0.030256000
30005,1116.033204496,33,16.104000,0.016104000
30006,1116.070399404,-21,-10.248000,-0.010248000
30007,1116.107594311,77,37.576000,0.037576000
30008,1116.144789219,66,32.208000,0.032208000
30009,1116.181984127,39,19.032000,0.019032000
30010,1116.219179034,53,25.864000,0.025864000
30011,1116.256373942,62,30.256000,0.030256000
30012,1116.293568850,24,11.712000,0.011712000
30013,1116.330763757,82,40.016000,0.040016000
30014,1116.367958665,33,16.104000,0.016104000
30015,1116.405153573,114,55.632000,0.055632000
30016,1116.442348480,32,15.616000,0.015616000
30017,1116.479543388,57,27.816000,0.027816000
30018,1116.516738296,42,20.496000,0.020496000
30019,1116.553933203,48,23.424000,0.023424000
30020,1116.591128111,50,24.400000,0.024400000
30021,1116.628323019,61,29.768000,0.029768000
30022,1116.665517926,34,16.592000,0.016592000
30023,1116.702712834,40,19.520000,0.019520000
30024,1116.739907742,18,8.784000,0.008784000
30025,1116.777102649,59,28.792000,0.028792000
30026,1116.814297557,18,8.784000,0.008784000
30027,1116.851492465,91,44.408000,0.044408000
30028,1116.888687372,49,23.912000,0.023912000
30029,1116.925882280,93,45.384000,0.045384000
30030,1116.963077188,73,35.624000,0.035624000
30031,1117.000272095,-4,-1.952000,-0.001952000
30032,1117.037467003,59,28.792000,0.028792000
30033,1117.074661911,54,26.352000,0.026352000
30034,1117.111856818,63,30.744000,0.030744000
30035,1117.149051726,61,29.768000,0.029768000
30036,1117.186246634,0,0.000000,0.000000000
30037,1117.223441541,74,36.112000,0.036112000
30038,1117.260636449,54,26.352000,0.026352000
30039,1117.297831357,56,27.328000,0.027328000
30040,1117.335026264,50,24.400000,0.024400000
30041,1117.372221172,47,22.936000,0.022936000
30042,1117.409416080,53,25.864000,0.025864000
30043,1117.446610987,30,14.640000,0.014640000
30044,1117.483805895,29,14.152000,0.014152000
30045,1117.521000803,53,25.864000,0.025864000
30046,1117.558195710,33,16.104000,0.016104000
30047,1117.595390618,26,12.688000,0.012688000
30048,1117.632585526,70,34.160000,0.034160000
30049,1117.669780433,47,22.936000,0.022936000
30050,1117.706975341,60,29.280000,0.029280000
30051,1117.744170249,59,28.792000,0.028792000
30052,1117.781365156,72,35.136000,0.035136000
30053,1117.818560064,38,18.544000,0.018544000
30054,1117.855754972,49,23.912000,0.023912000
30055,1117.892949879,60,29.280000,0.029280000
30056,1117.930144787,65,31.720000,0.031720000
30057,1117.967339694,1,0.488000,0.000488000
30058,1118.004534602,49,23.912000,0.023912000
30059,1118.041729510,38,18.544000,0.018544000
30060,1118.078924417,54,26.352000,0.026352000
30061,1118.116119325,67,32.696000,0.032696000
30062,1118.153314233,67,32.696000,0.032696000
30063,1118.190509140,39,19.032000,0.019032000
30064,1118.227704048,52,25.376000,0.025376000
30065,1118.264898956,56,27.328000,0.027328000
30066,1118.302093863,68,33.184000,0.033184000
30067,1118.339288771,38,18.544000,0.018544000
30068,1118.376483679,69,33.672000,0.033672000
30069,1118.413678586,6,2.928000,0.002928000
30070,1118.450873494,91,44.408000,0.044408000
30071,1118.488068402,43,20.984000,0.020984000
30072,1118.525263309,28,13.664000,0.013664000
30073,1118.562458217,75,36.600000,0.036600000
30074,1118.599653125,28,13.664000,0.013664000
30075,1118.636848032,37,18.056000,0.018056000
30076,1118.674042940,62,30.256000,0.030256000
30077,1118.711237848,37,18.056000,0.018056000
30078,1118.748432755,89,43.432000,0.043432000
30079,1118.785627663,39,19.032000,0.019032000
30080,1118.822822571,65,31.720000,0.031720000
30081,1118.860017478,42,20.496000,0.020496000
30082,1118.897212386,53,25.864000,0.025864000
30083,1118.934407294,58,28.304000,0.028304000
30084,1118.971602201,45,21.960000,0.021960000
30085,1119.008797109,20,9.760000,0.009760000
30086,1119.045992017,81,39.528000,0.039528000
30087,1119.083186924,64,31.232000,0.031232000
30088,1119.120381832,82,40.016000,0.040016000
30089,1119.157576740,21,10.248000,0.010248000
30090,1119.194771647,38,18.544000,0.018544000
30091,1119.231966555,52,25.376000,0.025376000
30092,1119.269161463,28,13.664000,0.013664000
30093,1119.306356370,73,35.624000,0.035624000
30094,1119.343551278,17,8.296000,0.008296000
30095,1119.380746186,53,25.864000,0.025864000
30096,1119.417941093,82,40.016000,0.040016000
30097,1119.455136001,40,19.520000,0.019520000
30098,1119.492330909,74,36.112000,0.036112000
30099,1119.529525816,5,2.440000,0.002440000
30100,1119.566720724,35,17.080000,0.017080000
30101,1119.603915632,55,26.840000,0.026840000
30102,1119.641110539,69,33.672000,0.033672000
30103,1119.678305447,51,24.888000,0.024888000
30104,1119.715500355,27,13.176000,0.013176000
30105,1119.752695262,52,25.376000,0.025376000
30106,1119.789890170,77,37.576000,0.037576000
30107,1119.827085078,8,3.904000,0.003904000
30108,1119.864279985,70,34.160000,0.034160000
30109,1119.901474893,55,26.840000,0.026840000
30110,1119.938669801,27,13.176000,0.013176000
30111,1119.975864708,41,20.008000,0.020008000
30112,1120.013059616,47,22.936000,0.022936000
30113,1120.050254524,9,4.392000,0.004392000
30114,1120.087449431,84,40.992000,0.040992000
30115,1120.124644339,38,18.544000,0.018544000
30116,1120.161839247,87,42.456000,0.042456000
30117,1120.199034154,50,24.400000,0.024400000
30118,1120.236229062,-8,-3.904000,-0.003904000
30119,1120.273423970,40,19.520000,0.019520000
30120,1120.310618877,33,16.104000,0.016104000
30121,1120.347813785,39,19.032000,0.019032000
30122,1120.385008693,49,23.912000,0.023912000
30123,1120.422203600,34,16.592000,0.016592000
30124,1120.459398508,22,10.736000,0.010736000
30125,1120.496593416,50,24.400000,0.024400000
30126,1120.533788323,37,18.056000,0.018056000
30127,1120.570983231,42,20.496000,0.020496000
30128,1120.608178139,36,17.568000,0.017568000
30129,1120.645373046,60,29.280000,0.029280000
30130,1120.682567954,37,18.056000,0.018056000
30131,1120.719762862,67,32.696000,0.032696000
30132,1120.756957769,59,28.792000,0.028792000
30133,1120.794152677,74,36.112000,0.036112000
30134,1120.831347585,60,29.280000,0.029280000
30135,1120.868542492,58,28.304000,0.028304000
30136,1120.905737400,61,29.768000,0.029768000
30137,1120.942932308,25,12.200000,0.012200000
30138,1120.980127215,31,15.128000,0.015128000
30139,1121.017322123,41,20.008000,0.020008000
30140,1121.054517031,31,15.128000,0.015128000
30141,1121.091711938,55,26.840000,0.026840000
30142,1121.128906846,34,16.592000,0.016592000
30143,1121.166101754,37,18.056000,0.018056000
30144,1121.203296661,25,12.200000,0.012200000
30145,1121.240491569,17,8.296000,0.008296000
30146,1121.277686477,30,14.640000,0.014640000
30147,1121.314881384,29,14.152000,0.014152000
30148,1121.352076292,40,19.520000,0.019520000
30149,1121.389271200,42,20.496000,0.020496000
30150,1121.426466107,29,14.152000,0.014152000
30151,1121.463661015,82,40.016000,0.040016000
30152,1121.500855923,16,7.808000,0.007808000
30153,1121.538050830,54,26.352000,0.026352000
30154,1121.575245738,24,11.712000,0.011712000
30155,1121.612440646,40,19.520000,0.019520000
30156,1121.649635553,34,16.592000,0.016592000
30157,1121.686830461,54,26.352000,0.026352000
30158,1121.724025369,16,7.808000,0.007808000
30159,1121.761220276,37,18.056000,0.018056000
30160,1121.798415184,46,22.448000,0.022448000
30161,1121.835610092,33,16.104000,0.016104000
30162,1121.872804999,10,4.880000,0.004880000
30163,1121.909999907,-2,-0.976000,-0.000976000
30164,1121.947194815,38,18.544000,0.018544000
30165,1121.984389722,106,51.728000,0.051728000
30166,1122.021584630,22,10.736000,0.010736000
30167,1122.058779538,50,24.400000,0.024400000
30168,1122.095974445,62,30.256000,0.030256000
30169,1122.133169353,15,7.320000,0.007320000
30170,1122.170364261,24,11.712000,0.011712000
30171,1122.207559168,45,21.960000,0.021960000
30172,1122.244754076,64,31.232000,0.031232000
30173,1122.281948984,18,8.784000,0.008784000
30174,1122.319143891,41,20.008000,0.020008000
30175,1122.356338799,52,25.376000,0.025376000
30176,1122.393533707,11,5.368000,0.005368000
30177,1122.430728614,72,35.136000,0.035136000
30178,1122.467923522,14,6.832000,0.006832000
30179,1122.505118430,43,20.984000,0.020984000
30180,1122.542313337,33,16.104000,0.016104000
30181,1122.579508245,64,31.232000,0.031232000
30182,1122.616703153,42,20.496000,0.020496000
30183,1122.653898060,40,19.520000,0.019520000
30184,1122.691092968,74,36.112000,0.036112000
30185,1122.728287876,16,7.808000,0.007808000
30186,1122.765482783,60,29.280000,0.029280000
30187,1122.802677691,-6,-2.928000,-0.002928000
30188,1122.839872599,56,27.328000,0.027328000
30189,1122.877067506,16,7.808000,0.007808000
30190,1122.914262414,7,3.416000,0.003416000
30191,1122.951457322,62,30.256000,0.030256000
30192,1122.988652229,69,33.672000,0.033672000
30193,1123.025847137,32,15.616000,0.015616000
30194,1123.063042045,42,20.496000,0.020496000
30195,1123.100236952,40,19.520000,0.019520000
30196,1123.137431860,52,25.376000,0.025376000
30197,1123.174626768,47,22.936000,0.022936000
30198,1123.211821675,41,20.008000,0.020008000
30199,1123.249016583,0,0.000000,0.000000000
30200,1123.286211491,65,31.720000,0.031720000
30201,1123.323406398,28,13.664000,0.013664000
30202,1123.360601306,70,34.160000,0.034160000
30203,1123.397796214,44,21.472000,0.021472000
30204,1123.434991121,16,7.808000,0.007808000
30205,1123.472186029,49,23.912000,0.023912000
30206,1123.509380937,76,37.088000,0.037088000
30207,1123.546575844,-30,-14.640000,-0.014640000
30208,1123.583770752,49,23.912000,0.023912000
30209,1123.620965660,48,23.424000,0.023424000
30210,1123.658160567,43,20.984000,0.020984000
30211,1123.695355475,75,36.600000,0.036600000
30212,1123.732550383,29,14.152000,0.014152000
30213,1123.769745290,59,28.792000,0.028792000
30214,1123.806940198,21,10.248000,0.010248000
30215,1123.844135106,44,21.472000,0.021472000
30216,1123.881330013,48,23.424000,0.023424000
30217,1123.918524921,30,14.640000,0.014640000
30218,1123.955719829,47,22.936000,0.022936000
30219,1123.992914736,89,43.432000,0.043432000
30220,1124.030109644,5,2.440000,0.002440000
30221,1124.067304552,77,37.576000,0.037576000
30222,1124.104499459,22,10.736000,0.010736000
30223,1124.141694367,36,17.568000,0.017568000
30224,1124.178889275,27,13.176000,0.013176000
30225,1124.216084182,59,28.792000,0.028792000
30226,1124.253279090,41,20.008000,0.020008000
30227,1124.290473998,71,34.648000,0.034648000
30228,1124.327668905,51,24.888000,0.024888000
30229,1124.364863813,62,30.256000,0.030256000
30230,1124.402058721,51,24.888000,0.024888000
30231,1124.439253628,40,19.520000,0.019520000
30232,1124.476448536,42,20.496000,0.020496000
30233,1124.513643444,86,41.968000,0.041968000
30234,1124.550838351,5,2.440000,0.002440000
30235,1124.588033259,51,24.888000,0.024888000
30236,1124.625228167,43,20.984000,0.020984000
30237,1124.662423074,33,16.104000,0.016104000
30238,1124.699617982,28,13.664000,0.013664000
30239,1124.736812890,-2,-0.976000,-0.000976000
30240,1124.774007797,51,24.888000,0.024888000
30241,1124.811202705,58,28.304000,0.028304000
30242,1124.848397613,9,4.392000,0.004392000
30243,1124.885592520,80,39.040000,0.039040000
30244,1124.922787428,37,18.056000,0.018056000
30245,1124.959982336,16,7.808000,0.007808000
30246,1124.997177243,99,48.312000,0.048312000
30247,1125.034372151,-6,-2.928000,-0.002928000
30248,1125.071567059,76,37.088000,0.037088000
30249,1125.108761966,3,1.464000,0.001464000
30250,1125.145956874,55,26.840000,0.026840000
30251,1125.183151782,48,23.424000,0.023424000
30252,1125.220346689,24,11.712000,0.011712000
30253,1125.257541597,40,19.520000,0.019520000
30254,1125.294736505,69,33.672000,0.033672000
30255,1125.331931412,20,9.760000,0.009760000
30256,1125.369126320,28,13.664000,0.013664000
30257,1125.406321228,37,18.056000,0.018056000
30258,1125.443516135,60,29.280000,0.029280000
30259,1125.480711043,49,23.912000,0.023912000
30260,1125.517905951,18,8.784000,0.008784000
30261,1125.555100858,98,47.824000,0.047824000
30262,1125.592295766,43,20.984000,0.020984000
30263,1125.629490674,48,23.424000,0.023424000
