frequency_hz,amplitude_g_peak
6239.800176696165,2.385726339604518e-05
6240.000176701829,2.8052775822369078e-05
6240.200176707493,2.638740917426551e-05
6240.400176713156,2.216129169703503e-05
6240.60017671882,5.027424003422505e-05
6240.800176724483,5.146893807301282e-05
6241.000176730146,6.251392447073743e-05
6241.200176735811,3.693284792000354e-05
6241.400176741474,4.4453458878179246e-05
6241.600176747137,5.4123865712709144e-05
6241.800176752801,2.8591088782707804e-05
6242.0001767584645,3.74681995312764e-05
6242.200176764128,7.74431094957126e-05
6242.400176769791,6.562701512267041e-05
6242.600176775455,4.911577417537035e-06
6242.800176781118,2.3141665125053254e-05
6243.000176786782,4.948926793597048e-05
6243.200176792446,1.938109323304427e-05
6243.400176798109,3.936390741058282e-05
6243.600176803772,1.6839093035442125e-05
6243.800176809436,2.2260830035919897e-05
6244.0001768151,5.588436286293807e-05
6244.200176820763,7.50827079913412e-05
6244.400176826426,7.395989746100933e-05
6244.60017683209,5.8578840372376295e-05
6244.8001768377535,3.9863560872001405e-05
6245.000176843417,3.866921933290858e-05
6245.200176849081,5.359903533723579e-05
6245.400176854744,4.85758087489735e-05
6245.600176860407,3.3046008761076054e-05
6245.8001768660715,1.1137661597097304e-05
6246.000176871735,3.091428083084088e-05
6246.200176877398,6.714051706727007e-05
6246.400176883062,4.716199639746144e-05
6246.600176888725,4.767938881439658e-05
6246.800176894389,7.338016097205858e-05
6247.000176900052,5.295575694908878e-05
6247.200176905716,5.985726561527314e-05
6247.400176911379,6.405776342439617e-05
6247.6001769170425,5.349006522457621e-05
6247.800176922707,4.434435468228612e-05
6248.00017692837,1.8790429383453375e-05
6248.200176934033,4.540711042468034e-05
6248.400176939697,8.199354870690366e-05
6248.6001769453605,6.59087411016746e-05
6248.800176951024,1.4598272950668357e-05
6249.000176956688,2.6225689209130963e-05
6249.200176962351,2.6013528437761644e-05
6249.400176968014,2.9746850759473093e-05
6249.600176973678,3.328971434502827e-05
6249.800176979342,2.3572752683891377e-05
6250.000176985005,1.0685595495726106e-05
6250.200176990668,4.234528059966854e-05
6250.400176996332,5.195117870736763e-05
6250.600177001996,3.6700941604224724e-05
6250.800177007659,4.148426977030596e-05
6251.000177013323,2.6388324675864436e-05
6251.200177018986,5.39229810560339e-05
6251.40017702465,6.78983471492299e-05
6251.600177030314,5.0638403384896536e-05
6251.800177035977,1.803565683876725e-05
6252.00017704164,2.3059482070941024e-05
6252.200177047303,3.513300012094058e-05
6252.400177052968,5.431315499606132e-05
6252.600177058631,3.540691691171135e-05
6252.800177064294,4.4049316725979595e-05
6253.000177069958,8.537099338023512e-05
6253.2001770756215,8.181188019826587e-05
6253.400177081285,6.867168828318207e-05
6253.600177086949,8.924157404100557e-05
6253.800177092612,4.8896944082785005e-05
6254.000177098275,2.743855769994692e-05
6254.2001771039395,5.094660671125581e-05
6254.400177109603,5.379252172121901e-05
6254.600177115266,7.285996290471273e-05
6254.800177120929,8.201987220879388e-05
6255.000177126593,5.0238976841488404e-05
6255.200177132257,4.133572245504174e-05
6255.40017713792,2.2658206756560883e-05
6255.600177143584,3.096730478181079e-05
6255.800177149247,3.424751728927459e-05
6256.0001771549105,1.5203117864638215e-05
6256.200177160575,4.731648545055978e-05
6256.400177166238,8.299090971917045e-05
6256.600177171901,7.353030392312135e-05
6256.800177177564,6.084938484978071e-05
6257.0001771832285,5.5833075116059205e-05
6257.200177188892,7.34395211062731e-05
6257.400177194555,8.282822944912229e-05
6257.600177200219,3.175347456320844e-05
6257.800177205882,7.320095485401197e-05
6258.000177211546,9.441369671307515e-05
6258.20017721721,5.9893384126517525e-05
6258.400177222873,6.524648117357072e-05
6258.600177228536,0.00010617923757699612
6258.8001772342,5.097972930052889e-05
6259.000177239864,2.543279042596722e-05
6259.200177245527,6.0931444357510914e-05
6259.40017725119,0.00010205166116572134
6259.600177256854,6.379120385626339e-05
6259.8001772625175,3.03205135251539e-05
6260.000177268181,6.046488965069325e-05
6260.200177273845,0.00010889962108048689
6260.400177279508,9.405836040943244e-05
6260.600177285171,4.1478942586761185e-05
6260.800177290836,3.655958023758035e-05
6261.000177296499,1.3414771796672742e-05
6261.200177302162,2.4618474753276733e-06
6261.400177307826,2.3881379616777785e-05
6261.600177313489,7.61053084983213e-05
6261.800177319153,9.243147614193867e-05
6262.000177324816,4.3356242567296554e-05
6262.20017733048,2.818610037041703e-05
6262.400177336143,2.403301151388815e-05
6262.600177341807,2.2396874363939145e-05
6262.800177347471,6.155046001652375e-05
6263.000177353134,9.358837474760305e-05
6263.200177358797,6.099049451795182e-05
6263.400177364461,9.162427977880657e-06
6263.600177370125,1.4577169556279678e-06
6263.800177375788,5.285049373948268e-05
6264.000177381452,4.0942646793462114e-05
6264.200177387115,5.426129786123044e-05
6264.4001773927785,4.279034755823708e-05
6264.600177398442,3.81751004267796e-05
6264.800177404106,6.712118060382814e-05
6265.000177409769,1.4379618431482501e-05
6265.200177415432,3.4495647183184066e-05
6265.4001774210965,3.5546354934401e-05
6265.60017742676,9.671478088837576e-06
6265.800177432423,1.7529962618767887e-05
6266.000177438087,3.333094087734029e-05
6266.20017744375,9.968219582141664e-06
6266.400177449414,3.4629751420024385e-05
6266.600177455077,6.59049766562066e-05
6266.800177460741,9.179356449654918e-05
6267.000177466404,7.531625572198186e-05
6267.2001774720675,5.4866559902052056e-05
6267.400177477732,4.462497746596835e-05
6267.600177483395,2.6786112830747987e-05
6267.800177489058,1.1986684270325479e-05
6268.000177494722,1.6790006227336284e-05
6268.2001775003855,2.034843199262917e-05
6268.400177506049,2.9082533900744982e-05
6268.600177511713,1.6886412761583404e-05
6268.800177517376,5.720310210984358e-05
6269.000177523039,7.945134343639809e-05
6269.200177528703,2.902392170683289e-05
6269.400177534367,5.908978566875473e-05
6269.60017754003,8.387931288527958e-05
6269.800177545693,5.399781302010727e-05
6270.000177551357,4.239566278802948e-05
6270.200177557021,6.121375656573531e-05
6270.400177562684,8.500860354172648e-05
6270.600177568348,0.00011338284001321602
6270.800177574011,5.990114219779613e-05
6271.0001775796745,1.945224152475485e-05
6271.200177585339,5.6791781350088944e-05
6271.400177591002,5.2419085568458915e-05
6271.600177596665,6.76274971187696e-05
6271.800177602328,0.000123523068612863
6272.000177607993,9.999029840659514e-05
6272.200177613656,6.282603853694359e-05
6272.400177619319,4.1487475671533206e-05
6272.600177624983,4.687500443536897e-05
6272.800177630646,5.5354757666912593e-05
6273.00017763631,4.6352650511004166e-05
6273.200177641974,3.3681856809974016e-05
6273.400177647637,2.619807209325699e-06
6273.6001776533,2.583970029389197e-05
6273.8001776589645,3.1782250824261306e-05
6274.000177664628,8.037877582174563e-05
6274.200177670291,7.218312014506741e-05
6274.400177675954,3.600862969388581e-05
6274.600177681618,6.247856996288512e-05
6274.800177687282,8.758807951650565e-05
6275.000177692945,5.1076487712870744e-05
6275.200177698609,6.847478857952272e-05
6275.400177704272,4.450166396328794e-05
6275.600177709935,3.3292890015220234e-05
6275.8001777156,5.528991958100419e-05
6276.000177721263,4.3387380665738585e-05
6276.200177726926,3.597443400017328e-05
6276.40017773259,1.8040378428108098e-05
6276.6001777382535,1.6473718418840063e-05
6276.800177743917,1.353873042521278e-05
6277.00017774958,4.531330464394581e-05
6277.200177755244,4.496006298836864e-05
6277.400177760907,7.865823266079083e-05
6277.600177766571,3.691224787579658e-05
6277.800177772235,0.00010058631106738519
6278.000177777898,6.548677942942182e-05
6278.200177783561,1.6448411913565183e-05
6278.400177789225,3.626180321850896e-05
6278.600177794889,4.730412714024064e-05
6278.800177800552,3.988144349334154e-05
6279.000177806215,3.633879661842996e-05
6279.200177811879,2.900189350681959e-05
6279.4001778175425,4.231890130967405e-05
6279.600177823206,6.057769651092454e-05
6279.80017782887,4.3625590719301094e-05
6280.000177834533,4.6052079799390185e-05
6280.200177840196,3.4058321978064285e-05
6280.4001778458605,5.0852383744709234e-05
6280.600177851524,5.5795225647882e-05
6280.800177857187,5.651109022273426e-05
6281.000177862851,6.848745289385554e-05
6281.200177868514,0.00011225717771812931
6281.400177874178,0.00010779909800229404
6281.600177879841,2.3981599928331296e-05
6281.800177885505,5.6124168740332796e-05
6282.000177891168,3.1150981230339445e-05
6282.2001778968315,3.683320073313644e-05
6282.400177902496,7.087238027818218e-05
6282.600177908159,9.689872324639029e-05
6282.800177913822,8.18339230416757e-05
6283.000177919486,3.969868823268197e-05
6283.20017792515,0.00011567358747266742
6283.400177930813,8.992795882722258e-05
6283.600177936477,2.37501060922277e-05
6283.80017794214,5.8556710061901515e-05
6284.000177947803,2.2586569049152953e-05
6284.200177953467,3.338500781498893e-05
6284.400177959131,4.2579626753139046e-05
6284.600177964794,7.991857547753442e-05
6284.800177970457,0.00011657330276097304
6285.000177976121,0.00010688959653512299
6285.200177981785,6.503311593176476e-05
6285.400177987448,2.377470147190945e-05
6285.600177993112,3.9190684318814155e-05
6285.800177998775,3.39170843501558e-05
6286.000178004439,2.1585721072649433e-05
6286.200178010103,4.7775822354506e-05
6286.400178015766,6.331892713686e-05
6286.600178021429,3.582834394406517e-05
6286.800178027092,1.9981922559106665e-05
6287.000178032757,2.437933605718493e-05
6287.20017803842,3.917889746040257e-05
6287.400178044083,9.02284308113071e-05
6287.600178049747,4.807162240801122e-05
6287.8001780554105,2.961957388505105e-05
6288.000178061074,3.68133431058998e-05
6288.200178066738,9.209040391937318e-05
6288.400178072401,6.0499044919490556e-05
6288.600178078064,2.4172874556418487e-05
6288.800178083728,3.33571094020997e-05
6289.000178089392,8.252572004266313e-06
6289.200178095055,1.4735071987080968e-05
6289.400178100718,1.871993425509075e-05
6289.600178106382,3.264690701034587e-05
6289.800178112046,8.340192369201754e-05
6290.000178117709,0.00010442193106179106
6290.200178123373,7.238117110540736e-05
6290.400178129036,1.9389954812795567e-05
6290.6001781346995,2.889921878158435e-05
6290.800178140364,5.0125170686946e-05
6291.000178146027,6.698119708066812e-05
6291.20017815169,8.653770067456355e-05
6291.400178157353,7.557684987163946e-05
6291.6001781630175,1.584732368612919e-05
6291.800178168681,7.055038277292724e-05
6292.000178174344,4.744053120512099e-05
6292.200178180008,5.305530643941222e-05
6292.400178185671,7.316090139698555e-05
6292.600178191335,6.395372961329726e-05
6292.800178196999,8.013658628538265e-05
6293.000178202662,4.491265581814886e-05
6293.200178208325,6.38171368366398e-05
6293.400178213989,5.581257022835505e-05
6293.600178219653,4.0600487138110934e-05
6293.800178225316,7.092666019814233e-05
6294.000178230979,7.914314137984419e-05
6294.200178236643,0.00010301686551416685
6294.4001782423065,7.267214616116471e-05
6294.60017824797,6.649762211097397e-05
6294.800178253634,7.714573656710513e-05
6295.000178259297,2.0692275241127644e-05
6295.20017826496,0.00010397547756216537
6295.400178270625,6.376558822186172e-05
6295.600178276288,3.4353611649840776e-05
6295.800178281951,8.672965225671959e-05
6296.000178287615,7.113492031613153e-05
6296.200178293278,4.297971711874983e-05
6296.400178298942,3.5729553192026864e-05
6296.600178304605,3.196627623137606e-05
6296.800178310269,4.634740895071903e-05
6297.000178315932,4.209723764024872e-05
6297.200178321596,1.8242047277476932e-05
6297.40017832726,7.692851847529975e-05
6297.600178332923,5.094418732142843e-05
6297.800178338586,1.8543504404366767e-05
6298.00017834425,1.6443063411707876e-05
6298.200178349914,5.291704455124279e-05
6298.400178355577,4.85601716514928e-05
6298.600178361241,3.3874173099220465e-05
6298.800178366904,6.56364531029419e-05
6299.0001783725675,5.741818514237426e-05
6299.200178378231,3.604038218175259e-05
6299.400178383895,3.5804287690405716e-05
6299.600178389558,2.33525307649899e-05
6299.800178395221,1.4544959769258785e-05
6300.0001784008855,3.0500104614169337e-05
6300.200178406549,1.894781988447805e-05
6300.400178412212,5.618614881887848e-05
6300.600178417876,6.013057073902935e-05
6300.800178423539,3.721967507494821e-05
6301.000178429203,7.926149129797923e-05
6301.200178434866,8.905967437779256e-05
6301.40017844053,9.229902845786495e-05
6301.600178446193,9.242946387322297e-05
6301.8001784518565,5.272997928264139e-05
6302.000178457521,4.1106448530095005e-05
6302.200178463184,2.267472509359327e-05
6302.400178468847,3.29671077147369e-05
6302.600178474511,7.345986628088305e-05
6302.8001784801745,8.009151411142318e-05
6303.000178485838,8.044521709128807e-05
6303.200178491502,4.4619725347724254e-05
6303.400178497165,1.774549523958296e-05
6303.600178502828,7.59763223195056e-05
6303.800178508492,0.00010568350730435903
6304.000178514156,7.955259169802203e-05
6304.200178519819,4.118963741672406e-05
6304.400178525482,8.426764296318617e-06
6304.600178531146,4.4179699200157955e-05
6304.80017853681,1.8615420187307343e-05
6305.000178542473,5.939653220215264e-05
6305.200178548137,5.2792683137563884e-05
6305.4001785538,2.7103685584232327e-05
6305.6001785594635,3.0930101992351404e-05
6305.800178565128,2.709037088911776e-05
6306.000178570791,2.3058855846469166e-05
6306.200178576454,3.4994240695158585e-05
6306.400178582117,2.45847129056672e-05
6306.600178587782,3.889129489572206e-05
6306.800178593445,7.32905300157688e-05
6307.000178599108,6.0369610915976936e-05
6307.200178604772,0.00010812954178629104
6307.400178610435,0.00015476964959154404
6307.600178616099,0.00011504519273970495
6307.800178621763,6.189409258170608e-05
6308.000178627426,8.173155242313733e-05
6308.200178633089,6.726181692512052e-05
6308.4001786387535,2.1941250216827322e-05
6308.600178644417,3.28122351777058e-05
6308.80017865008,2.213315784183382e-05
6309.000178655743,1.2501539316086975e-05
6309.200178661407,2.8907757105808913e-05
6309.400178667071,3.050595501752564e-05
6309.600178672734,7.15173022100645e-05
6309.800178678398,7.467155791266799e-05
6310.000178684061,9.721470819424203e-06
6310.200178689724,6.4069702776329e-05
6310.400178695389,5.3990646292154806e-05
6310.600178701052,2.252617233072089e-05
6310.800178706715,5.0902001359416657e-05
6311.000178712378,5.702823554675967e-05
6311.2001787180425,0.00012303112811633485
6311.400178723706,8.058752478722334e-05
6311.600178729369,1.7784761280633047e-05
6311.800178735033,2.6906969239210815e-05
6312.000178740696,1.791108941357401e-05
6312.20017874636,3.228429208139633e-05
6312.400178752024,4.906703806381762e-05
6312.600178757687,5.829800455444366e-05
6312.80017876335,5.175660445095541e-05
6313.000178769014,6.535347213380588e-05
6313.200178774678,8.587661088138496e-05
6313.400178780341,0.0001050774834234642
6313.600178786004,9.93228024737251e-05
6313.800178791668,6.758566123064e-05
6314.0001787973315,2.09853330179004e-05
6314.200178802995,2.906028688020716e-05
6314.400178808659,8.941195082413895e-05
6314.600178814322,0.00011671492341407523
6314.800178819985,2.2884895311987908e-05
6315.0001788256495,8.33733337943038e-05
6315.200178831313,4.53989067364276e-05
6315.400178836976,4.949186415419864e-06
6315.60017884264,3.8876196978573526e-05
6315.800178848303,4.7620732829650934e-05
6316.000178853967,8.084960778496421e-05
6316.20017885963,8.71641294943502e-05
6316.400178865294,3.33917418218157e-05
6316.600178870957,3.88071736883193e-05
6316.8001788766205,8.350361386661583e-05
6317.000178882285,9.517150425447837e-05
6317.200178887948,3.41044785740107e-05
6317.400178893611,5.3491182428349865e-05
6317.600178899275,1.6651250424897674e-05
6317.800178904939,6.584511898690201e-06
6318.000178910602,3.774022268782664e-05
6318.200178916266,5.889645248689013e-05
6318.400178921929,5.5349127446495755e-05
6318.600178927592,8.115147008835253e-05
6318.800178933256,0.00010206785973974265
6319.00017893892,6.703881802553334e-05
